,permissions,Latitude,Longitude,geojson_geometry,complete_geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
73,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.11118190429039, 10.729804834507963], [99.07194542574598, 10.535181192909208], [99.4018686020292, 10.469480028439767], [99.4415904489883, 10.664649614141531], [99.11118190429039, 10.729804834507963]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035725_89_2424,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035725_89_2424/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035725_89_2424/thumb,20201214_035725_89_2424,2020-12-14T03:57:25.890825Z,0.0,93,82,0.02,14,13476,32647,True,4.2,0,PSB.SD,PSScene4Band,0,507870,1186107,3,planetscope,2020-12-14T18:30:38Z,finalized,standard,9587,2424,3,0,3984769,149.8,50.9,2020-12-15T04:05:22Z,2.2,81,86
74,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.14084447552635, 10.877112820787772], [99.10159661314873, 10.682343499244626], [99.43149457420877, 10.616827047338996], [99.47125358847104, 10.811862162296555], [99.14084447552635, 10.877112820787772]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035723_54_2424,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035723_54_2424/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035723_54_2424/thumb,20201214_035723_54_2424,2020-12-14T03:57:23.545966Z,0.0,90,73,0.03,22,13469,32647,True,4.1,0,PSB.SD,PSScene4Band,0,511110,1202397,3,planetscope,2020-12-14T18:30:38Z,finalized,standard,9584,2424,4,0,3984769,149.9,50.7,2020-12-15T04:05:09Z,2.2,65,78
75,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.20027565042484, 11.17141947190039], [99.1609780272727, 10.976855608100584], [99.49121050067508, 10.911244992283745], [99.53099110892323, 11.106221152829185], [99.20027565042484, 11.17141947190039]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_85_2424,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_85_2424/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_85_2424/thumb,20201214_035718_85_2424,2020-12-14T03:57:18.856248Z,0.0,86,78,0.01,12,13467,32647,True,4.1,0,PSB.SD,PSScene4Band,8,517587,1234941,3,planetscope,2020-12-14T18:30:38Z,finalized,standard,9578,2424,2,0,3984769,150.1,50.5,2020-12-15T04:04:58Z,2.2,69,88
76,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.22989988150204, 11.31864059610335], [99.1905683745085, 11.123989171369217], [99.52087412666118, 11.058414732465344], [99.56074017498511, 11.253358216353082], [99.22989988150204, 11.31864059610335]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035716_51_2424,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035716_51_2424/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035716_51_2424/thumb,20201214_035716_51_2424,2020-12-14T03:57:16.511389Z,0.0,79,54,0.01,25,13466,32647,True,4.1,0,PSB.SD,PSScene4Band,18,520809,1251222,3,planetscope,2020-12-14T18:30:38Z,finalized,standard,9579,2424,2,0,3984769,150.2,50.4,2020-12-15T04:05:26Z,2.2,66,74
77,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.31184775738937, 11.240781144457856], [98.54108732134426, 11.196789524186114], [98.52652597173844, 11.123075046531415], [98.29692566798246, 11.167275349180995], [98.308886260521, 11.228647521544456], [98.30946675377592, 11.228535437998303], [98.31184775738937, 11.240781144457856]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033805_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033805_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033805_0f22/thumb,20201214_033805_0f22,2020-12-14T03:38:05.736351Z,0.01,87,74,0.22,26,8889,32647,False,3.9,0,PS2,PSScene4Band,0,423234,1242693,3,planetscope,2020-12-14T17:13:55Z,finalized,test,4355,0f22,0,0,3984552,143.7,47.3,2020-12-15T03:54:50Z,2.0,83,74
78,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.1704264923932, 11.024501961293298], [99.13110792015517, 10.830020727638999], [99.46120058879431, 10.764519689970514], [99.50098475600285, 10.959229323086142], [99.1704264923932, 11.024501961293298]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035721_20_2424,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035721_20_2424/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035721_20_2424/thumb,20201214_035721_20_2424,2020-12-14T03:57:21.201107Z,0.0,89,73,0.02,23,13470,32647,True,4.1,0,PSB.SD,PSScene4Band,1,514329,1218696,3,planetscope,2020-12-14T16:39:02Z,finalized,standard,9572,2424,3,0,3984769,150.0,50.6,2020-12-15T04:05:00Z,2.3,68,77
79,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.00091316116254, 9.67771070888607], [98.22914808500639, 9.632801646822776], [98.21383431318412, 9.560337266376154], [97.98669622455222, 9.604514254801911], [98.00091316116254, 9.67771070888607]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033830_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033830_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033830_0f22/thumb,20201214_033830_0f22,2020-12-14T03:38:30.446569Z,0.01,92,100,0.01,0,8872,32647,True,3.9,0,PS2,PSScene4Band,0,388809,1069941,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4347,0f22,0,0,3984552,142.5,48.4,2020-12-15T03:54:38Z,2.0,92,100
80,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.00702058033387, 9.71005854726927], [98.01103188507939, 9.729896993529914], [98.01144855660094, 9.729815392369831], [98.01401922210349, 9.742987195061408], [98.24203022087536, 9.698029881747683], [98.22771970622365, 9.624734470987823], [97.99912207120654, 9.669626184187376], [98.00702058033387, 9.71005854726927]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033829_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033829_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033829_0f22/thumb,20201214_033829_0f22,2020-12-14T03:38:29.416867Z,0.01,93,100,0.02,0,8887,32647,True,3.9,0,PS2,PSScene4Band,0,390192,1077156,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4380,0f22,0,0,3984552,142.5,48.4,2020-12-15T03:55:04Z,2.0,93,100
81,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.02705807661853, 9.807846446482978], [98.25556057822965, 9.76341966147306], [98.24117920968436, 9.689914239269685], [98.01240231146981, 9.734702325709254], [98.02434237559397, 9.795881879646695], [98.024711123739, 9.795809917222883], [98.02705807661853, 9.807846446482978]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033828_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033828_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033828_0f22/thumb,20201214_033828_0f22,2020-12-14T03:38:28.387166Z,0.01,94,100,0.03,0,8894,32647,True,3.9,0,PS2,PSScene4Band,0,391671,1084323,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4368,0f22,0,0,3984552,142.6,48.3,2020-12-15T03:54:48Z,2.0,94,100
82,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.03611457694323, 9.854391482015625], [98.04006521402124, 9.874002682627006], [98.26898061127123, 9.829501706537169], [98.2663473006579, 9.816445228494201], [98.26644120838334, 9.816426905306882], [98.2551812171634, 9.758848384805743], [98.2546124041095, 9.756030243355326], [98.02566399551884, 9.800696793801905], [98.03613299706308, 9.85438787746609], [98.03611457694323, 9.854391482015625]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033827_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033827_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033827_0f22/thumb,20201214_033827_0f22,2020-12-14T03:38:27.357464Z,0.01,94,100,0.02,0,8898,32647,True,3.9,0,PS2,PSScene4Band,0,393147,1091634,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4369,0f22,0,0,3984552,142.6,48.3,2020-12-15T03:54:43Z,2.0,94,100
83,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.26733420423997, 9.8213384928454], [98.03841116481168, 9.865994866979873], [98.05314519337776, 9.939241234790327], [98.28158910032927, 9.894839537947096], [98.2789446118803, 9.881753020412305], [98.27949724073865, 9.88164524821892], [98.26733420423997, 9.8213384928454]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033826_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033826_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033826_0f22/thumb,20201214_033826_0f22,2020-12-14T03:38:26.328287Z,0.01,93,100,0.08,0,8891,32647,True,3.9,0,PS2,PSScene4Band,0,394566,1098843,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4366,0f22,0,0,3984552,142.7,48.2,2020-12-15T03:54:39Z,2.0,85,100
84,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.2799333517517, 9.886645899286272], [98.05107897230987, 9.931265991022306], [98.06584124691973, 10.004499922960992], [98.29463296638504, 9.960048869621254], [98.29213763755126, 9.947706598538128], [98.29226722403679, 9.947681308986663], [98.2799333517517, 9.886645899286272]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033825_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033825_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033825_0f22/thumb,20201214_033825_0f22,2020-12-14T03:38:25.298585Z,0.01,91,92,0.1,6,8903,32647,True,3.9,0,PS2,PSScene4Band,0,395976,1106058,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4365,0f22,2,0,3984552,142.8,48.2,2020-12-15T03:54:50Z,2.0,80,94
85,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.0712377229574, 10.034174634519], [98.07595039539525, 10.057548488525487], [98.07619159052678, 10.057501437869254], [98.07874790983152, 10.070563563959361], [98.30764868596732, 10.026009279147134], [98.29716851287075, 9.97259006324951], [98.29312642526433, 9.952597291032541], [98.06402904979954, 9.997301016628354], [98.0712377229574, 10.034174634519]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033824_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033824_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033824_0f22/thumb,20201214_033824_0f22,2020-12-14T03:38:24.268884Z,0.01,92,98,0.02,1,8904,32647,True,3.9,0,PS2,PSScene4Band,0,397416,1113357,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4368,0f22,1,0,3984552,142.8,48.1,2020-12-15T03:54:32Z,2.0,72,99
86,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.09196717278061, 10.135621326277965], [98.32068521103963, 10.09114083901479], [98.30627474845488, 10.017702392143061], [98.0771483383469, 10.06239017013356], [98.0890154311495, 10.123027924667259], [98.08948037917354, 10.122937150321079], [98.09196717278061, 10.135621326277965]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033823_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033823_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033823_0f22/thumb,20201214_033823_0f22,2020-12-14T03:38:23.239182Z,0.01,95,100,0.0,0,8899,32647,True,3.9,0,PS2,PSScene4Band,0,398874,1120548,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4367,0f22,0,0,3984552,142.9,48.1,2020-12-15T03:55:06Z,2.0,95,100
87,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.10504073127632, 10.201103595515372], [98.33394058396503, 10.156554585979169], [98.31950866191008, 10.083112036458411], [98.09043880883407, 10.127825730709], [98.10233078701846, 10.188482129107799], [98.10255587885032, 10.188438130295104], [98.10504073127632, 10.201103595515372]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033822_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033822_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033822_0f22/thumb,20201214_033822_0f22,2020-12-14T03:38:22.210005Z,0.01,95,100,0.0,0,8896,32647,True,3.9,0,PS2,PSScene4Band,0,400350,1127784,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4369,0f22,0,0,3984552,142.9,48.0,2020-12-15T03:54:33Z,2.0,95,100
88,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.11064662534385, 10.229677226527874], [98.11811485673023, 10.26660590562128], [98.34729770810355, 10.22194568363979], [98.34467410949179, 10.2090257057159], [98.34476420986357, 10.209008072254765], [98.33722080099069, 10.170657361634724], [98.33272894838251, 10.148531074581717], [98.10351500812637, 10.193326878761722], [98.11064662534385, 10.229677226527874]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033821_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033821_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033821_0f22/thumb,20201214_033821_0f22,2020-12-14T03:38:21.180303Z,0.01,94,100,0.01,0,8905,32647,True,3.9,0,PS2,PSScene4Band,0,401802,1135023,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4372,0f22,0,0,3984552,143.0,48.0,2020-12-15T03:54:06Z,2.0,94,100
89,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.34566701700997, 10.21391530397906], [98.11637204112544, 10.258783633958407], [98.13119601593007, 10.332032068017215], [98.36043964116969, 10.287274625052177], [98.35802369347296, 10.275011223094902], [98.3578220864383, 10.27401066476848], [98.35782641049344, 10.274009810489668], [98.35640548238274, 10.266797149140404], [98.34566701700997, 10.21391530397906]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033820_0f22,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033820_0f22/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_033820_0f22/thumb,20201214_033820_0f22,2020-12-14T03:38:20.150601Z,0.01,94,100,0.0,0,8913,32647,True,3.9,0,PS2,PSScene4Band,0,403230,1142253,3,planetscope,2020-12-14T15:24:17Z,finalized,standard,4373,0f22,0,0,3984552,143.0,48.0,2020-12-15T03:54:29Z,2.0,94,100
